6.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
7.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.012,0.07899999999999999,0.29,0.446,1.169,1.3700000000000003,1.816,2.206,2.484,2.484,2.573,2.573,2.595
7.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.023000000000000003,0.045,0.2,0.40099999999999997,0.5349999999999999,0.613,0.858,1.314,1.4360000000000002,1.659,1.8600000000000003,1.9600000000000002,2.305,2.3939999999999997,2.472
7.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
7.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002
8.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.031,0.114,0.176,0.46,0.539,0.714,0.867,0.977,0.977,1.012,1.012,1.02
8.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.009000000000000001,0.018,0.079,0.158,0.211,0.241,0.33699999999999997,0.517,0.5650000000000001,0.652,0.731,0.7699999999999999,0.906,0.9410000000000001,0.972
8.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
8.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
9.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.065,0.451,1.6709999999999998,2.569,6.739,7.896000000000001,10.466,12.713,14.319,14.319,14.831,14.831,14.958
9.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.127,0.25399999999999995,1.152,2.311,3.083,3.532,4.9430000000000005,7.574,8.277000000000001,9.561,10.717,11.294,13.285,13.798,14.247000000000002
9.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0020000000000000018,0.004,0.004,0.004,0.004,0.004,0.004,0.004
9.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.004,0.008999999999999998,0.011,0.011,0.011
10.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.019,0.03,0.077,0.091,0.12,0.146,0.16399999999999998,0.16399999999999998,0.17,0.17,0.171
10.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.013000000000000001,0.027000000000000003,0.035,0.040999999999999995,0.057,0.087,0.095,0.11,0.12300000000000001,0.129,0.152,0.158,0.163
10.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.040999999999999995,0.153,0.235,0.616,0.7220000000000001,0.9570000000000001,1.163,1.309,1.309,1.356,1.356,1.368
11.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.011000000000000001,0.023,0.105,0.211,0.282,0.323,0.45199999999999996,0.693,0.757,0.8739999999999999,0.98,1.033,1.215,1.262,1.303
11.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
12.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.023,0.159,0.59,0.907,2.3779999999999997,2.786,3.693,4.486000000000001,5.053,5.053,5.234000000000001,5.234000000000001,5.279000000000001
12.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.045000000000000005,0.09,0.407,0.816,1.088,1.246,1.744,2.673,2.921,3.374,3.7819999999999996,3.986,4.688000000000001,4.869000000000001,5.0280000000000005
