1.0,1,0.05899999999999994,0.22999999999999998,0.5189999999999999,0.938,1.4320000000000002,1.9909999999999999,2.5859999999999994,3.289999999999999,3.9699999999999998,4.612,5.26,5.908,6.561,7.1419999999999995,7.713000000000001,8.268999999999998,8.812,9.338999999999999,9.854,10.350999999999999,10.835,11.3,11.751
1.0,2,0.032999999999999696,0.10400000000000009,0.23299999999999987,0.3840000000000001,0.5509999999999999,0.7310000000000001,0.9219999999999999,1.1239999999999999,1.3339999999999999,1.5520000000000003,1.777,2.01,2.2489999999999997,2.4939999999999998,2.7439999999999998,2.999999999999999,3.2619999999999996,3.5280000000000005,3.7349999999999994,3.923,4.093999999999999,4.2459999999999996,4.385999999999999
1.0,3,0.032999999999999696,0.08499999999999996,0.1319999999999999,0.17299999999999982,0.20999999999999996,0.24299999999999966,0.2769999999999999,0.31799999999999984,0.37299999999999955,0.44699999999999984,0.5269999999999999,0.6060000000000001,0.6819999999999997,0.7539999999999998,0.8249999999999995,0.8920000000000001,0.9529999999999996,1.0079999999999998,1.0579999999999996,1.1009999999999998,1.1449999999999998,1.1889999999999998,1.2329999999999999
1.0,4,0.032999999999999696,0.08499999999999996,0.1319999999999999,0.17299999999999982,0.20999999999999996,0.24299999999999966,0.2769999999999999,0.31799999999999984,0.37299999999999955,0.44699999999999984,0.5269999999999999,0.6060000000000001,0.6819999999999997,0.7539999999999998,0.8249999999999995,0.8920000000000001,0.9529999999999996,1.0079999999999998,1.0579999999999996,1.1009999999999998,1.1449999999999998,1.1889999999999998,1.2329999999999999
2.0,1,0.04200000000000004,0.16399999999999992,0.369,0.6679999999999999,1.0199999999999998,1.4169999999999996,1.841,2.3419999999999996,2.8260000000000005,3.2840000000000007,3.745,4.2059999999999995,4.670999999999999,5.085000000000001,5.491,5.887,6.274,6.649,7.0150000000000015,7.369000000000001,7.714000000000001,8.045,8.366
2.0,2,0.02299999999999991,0.07399999999999984,0.16600000000000015,0.2729999999999999,0.3920000000000001,0.5210000000000001,0.657,0.8,0.95,1.1049999999999998,1.2660000000000002,1.4310000000000003,1.6010000000000002,1.7749999999999997,1.9540000000000004,2.136,2.322,2.5119999999999996,2.659,2.793,2.915,3.0230000000000006,3.123
2.0,3,0.02299999999999991,0.061000000000000165,0.09399999999999986,0.12399999999999989,0.1499999999999999,0.17300000000000004,0.19700000000000006,0.2260000000000002,0.2649999999999999,0.31800000000000006,0.3749999999999998,0.43200000000000016,0.4860000000000002,0.5370000000000001,0.5880000000000001,0.6349999999999998,0.679,0.718,0.7529999999999999,0.784,0.8160000000000001,0.8470000000000002,0.8779999999999999
2.0,4,0.02299999999999991,0.061000000000000165,0.09399999999999986,0.12399999999999989,0.1499999999999999,0.17300000000000004,0.19700000000000006,0.2260000000000002,0.2649999999999999,0.31800000000000006,0.3749999999999998,0.43200000000000016,0.4860000000000002,0.5370000000000001,0.5880000000000001,0.6349999999999998,0.679,0.718,0.7529999999999999,0.784,0.8160000000000001,0.8470000000000002,0.8779999999999999
3.0,1,0.07899999999999974,0.3109999999999995,0.6999999999999997,1.2649999999999997,1.9319999999999995,2.686,3.489,4.439,5.356,6.224000000000001,7.097,7.971000000000001,8.852,9.637,10.407,11.157,11.89,12.600999999999999,13.296,13.966000000000001,14.619,15.247,15.855999999999998
3.0,2,0.043999999999999595,0.13999999999999968,0.3139999999999996,0.5179999999999998,0.7439999999999998,0.9869999999999997,1.245,1.5159999999999996,1.7999999999999998,2.0939999999999994,2.399,2.7119999999999997,3.034,3.3649999999999993,3.7030000000000003,4.049,4.401,4.759999999999999,5.039999999999999,5.2940000000000005,5.524,5.729,5.918
