8.0,1,0.0,0.0,0.02,0.03,0.05,0.07,0.1,0.12,0.16,0.27,0.39,0.52,0.66,0.81,0.97,1.23,1.68,2.12,2.59,3.01,3.36,3.49,3.55
8.0,2,0.0,0.0,0.01,0.03,0.04,0.06,0.07,0.09,0.11,0.19,0.28,0.36,0.44,0.51,0.57,0.72,1.01,1.32,1.82,2.37,2.8,3.12,3.26
8.0,3,0.0,0.0,0.01,0.03,0.04,0.06,0.07,0.09,0.11,0.19,0.28,0.36,0.44,0.51,0.57,0.72,1.01,1.32,1.82,2.37,2.8,3.12,3.26
8.0,4,0.0,0.0,0.02,0.04,0.06,0.09,0.12,0.15,0.2,0.32,0.46,0.62,0.8,1.0,1.19,1.5,2.05,2.55,2.99,3.37,3.74,4.15,4.4
9.0,1,0.0,0.0,0.02,0.03,0.05,0.07,0.1,0.12,0.16,0.27,0.39,0.52,0.66,0.81,0.97,1.23,1.68,2.12,2.59,3.01,3.36,3.49,3.55
9.0,2,0.0,0.0,0.01,0.03,0.04,0.06,0.07,0.09,0.11,0.19,0.28,0.36,0.44,0.51,0.57,0.72,1.01,1.32,1.82,2.37,2.8,3.12,3.26
9.0,3,0.0,0.0,0.01,0.03,0.04,0.06,0.07,0.09,0.11,0.19,0.28,0.36,0.44,0.51,0.57,0.72,1.01,1.32,1.82,2.37,2.8,3.12,3.26
9.0,4,0.0,0.0,0.02,0.04,0.06,0.09,0.12,0.15,0.2,0.32,0.46,0.62,0.8,1.0,1.19,1.5,2.05,2.55,2.99,3.37,3.74,4.15,4.4
10.0,1,0.0,0.0,0.02,0.03,0.05,0.07,0.1,0.12,0.16,0.27,0.39,0.52,0.66,0.81,0.97,1.23,1.68,2.12,2.59,3.01,3.36,3.49,3.55
10.0,2,0.0,0.0,0.01,0.03,0.04,0.06,0.07,0.09,0.11,0.19,0.28,0.36,0.44,0.51,0.57,0.72,1.01,1.32,1.82,2.37,2.8,3.12,3.26
10.0,3,0.0,0.0,0.01,0.03,0.04,0.06,0.07,0.09,0.11,0.19,0.28,0.36,0.44,0.51,0.57,0.72,1.01,1.32,1.82,2.37,2.8,3.12,3.26
10.0,4,0.0,0.0,0.02,0.04,0.06,0.09,0.12,0.15,0.2,0.32,0.46,0.62,0.8,1.0,1.19,1.5,2.05,2.55,2.99,3.37,3.74,4.15,4.4
